        2	2015-03-11 09:46:04	1	0	1	0
        4	2015-03-11 11:21:54	1	0	1	0
       47	2015-03-11 12:26:45	1	0	1	0
        3	2015-03-11 12:31:21	1	0	1	0
        4	2015-03-11 12:34:15	1	0	1	0
       68	2015-03-11 12:34:34	1	0	1	0
       82	2015-03-11 12:45:11	1	0	1	0
       81	2015-03-11 12:46:34	1	0	1	0
        1	2015-03-11 13:08:53	1	0	1	0
       68	2015-03-11 13:29:42	1	0	1	0
       47	2015-03-11 13:30:40	1	0	1	0
       45	2015-03-11 13:49:17	1	0	1	0
       25	2015-03-11 13:52:12	1	0	1	0
       14	2015-03-11 13:54:24	1	0	1	0
       11	2015-03-11 14:06:49	1	0	1	0
        7	2015-03-11 14:11:33	1	0	1	0
       65	2015-03-11 14:13:21	1	0	1	0
       34	2015-03-11 14:16:35	1	0	1	0
        3	2015-03-11 14:22:14	1	0	1	0
       82	2015-03-11 14:28:40	1	0	1	0
        4	2015-03-11 14:32:15	1	0	1	0
        1	2015-03-11 14:33:08	1	0	1	0
       81	2015-03-11 14:34:42	1	0	1	0
       27	2015-03-11 15:32:45	1	0	1	0
       83	2015-03-11 15:42:37	1	0	1	0
       49	2015-03-11 15:44:17	1	0	1	0
       79	2015-03-11 15:54:36	1	0	1	0
       66	2015-03-11 15:56:27	1	0	1	0
       51	2015-03-11 16:07:30	1	0	1	0
       74	2015-03-11 16:09:05	1	0	1	0
       75	2015-03-11 16:44:32	1	0	1	0
       69	2015-03-11 16:44:54	1	0	1	0
       47	2015-03-11 17:01:36	1	0	1	0
       68	2015-03-11 17:40:46	1	0	1	0
        1	2015-03-11 18:00:42	1	0	1	0
        4	2015-03-11 18:04:02	1	0	1	0
       81	2015-03-11 18:13:07	1	0	1	0
       82	2015-03-11 18:14:32	1	0	1	0
        3	2015-03-11 18:31:00	1	0	1	0
       59	2015-03-11 18:34:56	1	0	1	0
       12	2015-03-11 18:36:31	1	0	1	0
       73	2015-03-11 18:37:12	1	0	1	0
       27	2015-03-11 19:30:50	1	0	1	0
        2	2015-03-11 19:40:55	1	0	1	0
       63	2015-03-11 20:23:22	1	0	1	0
       36	2015-03-11 20:39:57	1	0	1	0
       78	2015-03-11 20:40:31	1	0	1	0
       48	2015-03-11 21:19:40	1	0	1	0
       58	2015-03-11 21:57:32	1	0	1	0
       76	2015-03-11 21:59:38	1	0	1	0
       14	2015-03-11 22:01:51	1	0	1	0
       25	2015-03-11 22:05:31	1	0	1	0
       45	2015-03-11 22:06:13	1	0	1	0
       15	2015-03-11 22:06:18	1	0	1	0
       65	2015-03-11 22:34:33	1	0	1	0
       15	2015-03-12 05:55:01	1	0	1	0
       58	2015-03-12 05:56:32	1	0	1	0
       76	2015-03-12 06:00:30	1	0	1	0
       25	2015-03-12 06:01:31	1	0	1	0
       79	2015-03-12 06:01:41	1	0	1	0
        7	2015-03-12 06:02:39	1	0	1	0
       51	2015-03-12 06:06:32	1	0	1	0
       59	2015-03-12 06:58:24	1	0	1	0
       66	2015-03-12 07:05:33	1	0	1	0
       21	2015-03-12 07:06:32	1	0	1	0
       74	2015-03-12 07:07:44	1	0	1	0
       69	2015-03-12 07:08:42	1	0	1	0
       69	2015-03-12 07:08:50	1	0	1	0
       63	2015-03-12 07:15:47	1	0	1	0
       48	2015-03-12 07:18:06	1	0	1	0
       36	2015-03-12 07:20:15	1	0	1	0
       78	2015-03-12 07:21:58	1	0	1	0
       12	2015-03-12 07:26:15	1	0	1	0
       49	2015-03-12 07:27:12	1	0	1	0
       47	2015-03-12 07:27:57	1	0	1	0
       68	2015-03-12 07:29:31	1	0	1	0
       73	2015-03-12 07:33:58	1	0	1	0
       17	2015-03-12 07:35:37	1	0	1	0
       83	2015-03-12 07:38:35	1	0	1	0
       27	2015-03-12 07:41:58	1	0	1	0
        5	2015-03-12 07:46:08	1	0	1	0
        3	2015-03-12 08:00:24	1	0	1	0
       82	2015-03-12 08:00:39	1	0	1	0
        1	2015-03-12 08:02:17	1	0	1	0
       81	2015-03-12 08:03:45	1	0	1	0
       22	2015-03-12 08:04:57	1	0	1	0
        4	2015-03-12 08:42:41	1	0	1	0
        2	2015-03-12 09:36:49	1	0	1	0
       75	2015-03-12 10:02:50	1	0	1	0
       68	2015-03-12 12:04:19	1	0	1	0
       47	2015-03-12 12:11:34	1	0	1	0
        4	2015-03-12 12:35:49	1	0	1	0
       82	2015-03-12 12:40:11	1	0	1	0
       81	2015-03-12 12:50:53	1	0	1	0
        3	2015-03-12 13:15:47	1	0	1	0
        1	2015-03-12 13:17:44	1	0	1	0
       47	2015-03-12 13:25:21	1	0	1	0
       68	2015-03-12 13:28:32	1	0	1	0
       51	2015-03-12 13:40:09	1	0	1	0
       34	2015-03-12 13:52:37	1	0	1	0
       14	2015-03-12 13:53:25	1	0	1	0
       45	2015-03-12 13:54:48	1	0	1	0
       65	2015-03-12 14:00:28	1	0	1	0
        7	2015-03-12 14:08:04	1	0	1	0
       25	2015-03-12 14:13:23	1	0	1	0
        4	2015-03-12 14:28:42	1	0	1	0
       82	2015-03-12 14:30:10	1	0	1	0
        3	2015-03-12 14:31:58	1	0	1	0
       81	2015-03-12 14:32:04	1	0	1	0
       36	2015-03-12 15:43:20	1	0	1	0
       27	2015-03-12 15:44:21	1	0	1	0
       79	2015-03-12 15:46:08	1	0	1	0
       59	2015-03-12 15:46:59	1	0	1	0
       63	2015-03-12 15:49:07	1	0	1	0
       75	2015-03-12 15:54:41	1	0	1	0
       69	2015-03-12 16:03:34	1	0	1	0
       74	2015-03-12 16:04:59	1	0	1	0
       47	2015-03-12 17:00:24	1	0	1	0
       68	2015-03-12 17:09:22	1	0	1	0
       66	2015-03-12 17:24:47	1	0	1	0
       49	2015-03-12 17:25:09	1	0	1	0
       83	2015-03-12 17:25:51	1	0	1	0
        4	2015-03-12 18:00:40	1	0	1	0
       81	2015-03-12 18:09:41	1	0	1	0
       82	2015-03-12 18:12:14	1	0	1	0
        3	2015-03-12 18:18:58	1	0	1	0
        1	2015-03-12 18:21:50	1	0	1	0
        2	2015-03-12 18:51:06	1	0	1	0
       73	2015-03-12 19:43:48	1	0	1	0
       12	2015-03-12 19:51:58	1	0	1	0
       27	2015-03-12 20:30:15	1	0	1	0
       27	2015-03-12 20:52:07	1	0	1	0
       48	2015-03-12 21:23:30	1	0	1	0
       58	2015-03-12 21:57:08	1	0	1	0
       76	2015-03-12 21:58:29	1	0	1	0
       34	2015-03-12 21:58:50	1	0	1	0
       15	2015-03-12 22:02:16	1	0	1	0
       45	2015-03-12 22:02:22	1	0	1	0
       65	2015-03-12 22:30:20	1	0	1	0
        9	2015-03-13 01:29:38	1	0	1	0
       34	2015-03-13 05:54:45	1	0	1	0
       15	2015-03-13 05:55:06	1	0	1	0
       58	2015-03-13 05:57:23	1	0	1	0
       76	2015-03-13 05:58:03	1	0	1	0
       11	2015-03-13 05:59:00	1	0	1	0
       79	2015-03-13 05:59:14	1	0	1	0
        7	2015-03-13 06:04:01	1	0	1	0
       48	2015-03-13 06:30:37	1	0	1	0
       74	2015-03-13 07:05:27	1	0	1	0
       69	2015-03-13 07:12:44	1	0	1	0
       66	2015-03-13 07:12:53	1	0	1	0
       78	2015-03-13 07:21:19	1	0	1	0
       63	2015-03-13 07:25:18	1	0	1	0
       47	2015-03-13 07:25:31	1	0	1	0
        5	2015-03-13 07:26:13	1	0	1	0
       30	2015-03-13 07:26:25	1	0	1	0
       59	2015-03-13 07:28:48	1	0	1	0
       51	2015-03-13 07:30:16	1	0	1	0
       75	2015-03-13 07:31:09	1	0	1	0
       83	2015-03-13 07:33:49	1	0	1	0
       73	2015-03-13 07:37:05	1	0	1	0
       71	2015-03-13 07:38:06	1	0	1	0
       77	2015-03-13 07:38:24	1	0	1	0
       27	2015-03-13 07:43:37	1	0	1	0
       49	2015-03-13 07:43:47	1	0	1	0
       36	2015-03-13 07:53:13	1	0	1	0
       82	2015-03-13 07:57:36	1	0	1	0
        9	2015-03-13 08:02:53	1	0	1	0
       81	2015-03-13 08:05:34	1	0	1	0
        1	2015-03-13 08:06:48	1	0	1	0
       72	2015-03-13 08:07:05	1	0	1	0
       22	2015-03-13 08:12:51	1	0	1	0
        3	2015-03-13 08:20:26	1	0	1	0
        4	2015-03-13 08:51:38	1	0	1	0
        2	2015-03-13 09:42:56	1	0	1	0
        4	2015-03-13 12:38:29	1	0	1	0
        3	2015-03-13 12:41:05	1	0	1	0
       47	2015-03-13 12:41:22	1	0	1	0
       82	2015-03-13 12:51:52	1	0	1	0
        1	2015-03-13 13:17:39	1	0	1	0
       47	2015-03-13 13:27:11	1	0	1	0
       81	2015-03-13 13:47:12	1	0	1	0
       25	2015-03-13 13:51:14	1	0	1	0
       65	2015-03-13 13:55:15	1	0	1	0
       14	2015-03-13 13:56:29	1	0	1	0
       11	2015-03-13 14:02:20	1	0	1	0
       45	2015-03-13 14:09:21	1	0	1	0
       34	2015-03-13 14:11:34	1	0	1	0
       74	2015-03-13 14:21:44	1	0	1	0
        3	2015-03-13 14:23:26	1	0	1	0
        3	2015-03-13 14:23:29	1	0	1	0
        7	2015-03-13 14:23:36	1	0	1	0
        1	2015-03-13 14:33:38	1	0	1	0
       82	2015-03-13 14:35:56	1	0	1	0
        4	2015-03-13 14:47:57	1	0	1	0
       59	2015-03-13 15:32:09	1	0	1	0
       83	2015-03-13 15:32:13	1	0	1	0
       66	2015-03-13 15:43:59	1	0	1	0
       27	2015-03-13 16:00:09	1	0	1	0
       79	2015-03-13 16:04:30	1	0	1	0
        4	2015-03-13 16:07:38	1	0	1	0
       71	2015-03-13 16:56:29	1	0	1	0
       51	2015-03-13 16:57:34	1	0	1	0
       47	2015-03-13 16:59:16	1	0	1	0
       69	2015-03-13 17:20:23	1	0	1	0
       78	2015-03-13 17:24:01	1	0	1	0
       36	2015-03-13 17:29:27	1	0	1	0
       63	2015-03-13 17:29:39	1	0	1	0
        4	2015-03-13 17:30:10	1	0	1	0
       73	2015-03-13 17:44:02	1	0	1	0
       12	2015-03-13 17:46:55	1	0	1	0
        3	2015-03-13 18:21:50	1	0	1	0
       81	2015-03-13 18:27:05	1	0	1	0
        2	2015-03-13 18:52:15	1	0	1	0
       82	2015-03-13 19:03:00	1	0	1	0
        1	2015-03-13 19:25:53	1	0	1	0
       75	2015-03-13 20:02:38	1	0	1	0
       30	2015-03-13 20:02:48	1	0	1	0
       77	2015-03-13 20:02:56	1	0	1	0
       49	2015-03-13 20:03:09	1	0	1	0
        9	2015-03-13 20:18:57	1	0	1	0
       25	2015-03-13 21:56:52	1	0	1	0
       14	2015-03-13 21:57:01	1	0	1	0
       34	2015-03-13 21:57:32	1	0	1	0
       45	2015-03-13 21:57:37	1	0	1	0
       11	2015-03-13 21:57:44	1	0	1	0
       79	2015-03-13 21:59:16	1	0	1	0
       71	2015-03-13 22:02:17	1	0	1	0
       65	2015-03-13 22:33:42	1	0	1	0
       27	2015-03-13 23:56:36	1	0	1	0
       27	2015-03-14 05:32:35	1	0	1	0
       48	2015-03-14 05:45:01	1	0	1	0
       34	2015-03-14 05:53:19	1	0	1	0
       11	2015-03-14 05:53:25	1	0	1	0
       58	2015-03-14 05:56:58	1	0	1	0
       15	2015-03-14 05:57:20	1	0	1	0
       76	2015-03-14 05:57:38	1	0	1	0
       71	2015-03-14 06:12:09	1	0	1	0
       79	2015-03-14 06:43:53	1	0	1	0
       27	2015-03-14 10:30:41	1	0	1	0
       58	2015-03-14 13:02:11	1	0	1	0
       76	2015-03-14 13:17:33	1	0	1	0
        2	2015-03-14 14:10:14	1	0	1	0
       48	2015-03-14 15:00:46	1	0	1	0
       65	2015-03-15 21:55:41	1	0	1	0
       25	2015-03-15 21:56:13	1	0	1	0
       45	2015-03-15 22:07:21	1	0	1	0
       14	2015-03-15 22:07:40	1	0	1	0
       48	2015-03-16 05:34:36	1	0	1	0
       14	2015-03-16 05:55:52	1	0	1	0
       25	2015-03-16 05:56:45	1	0	1	0
       45	2015-03-16 05:58:56	1	0	1	0
       15	2015-03-16 06:04:02	1	0	1	0
       58	2015-03-16 06:04:07	1	0	1	0
       76	2015-03-16 06:04:12	1	0	1	0
       65	2015-03-16 06:20:57	1	0	1	0
       69	2015-03-16 07:01:52	1	0	1	0
       74	2015-03-16 07:05:43	1	0	1	0
       73	2015-03-16 07:24:03	1	0	1	0
       63	2015-03-16 07:25:29	1	0	1	0
       12	2015-03-16 07:26:26	1	0	1	0
       68	2015-03-16 07:27:12	1	0	1	0
       66	2015-03-16 07:27:21	1	0	1	0
        5	2015-03-16 07:28:58	1	0	1	0
       22	2015-03-16 07:31:08	1	0	1	0
       36	2015-03-16 07:31:22	1	0	1	0
       51	2015-03-16 07:31:52	1	0	1	0
       47	2015-03-16 07:32:14	1	0	1	0
       75	2015-03-16 07:33:26	1	0	1	0
       49	2015-03-16 07:34:39	1	0	1	0
       21	2015-03-16 07:34:44	1	0	1	0
       20	2015-03-16 07:35:08	1	0	1	0
       30	2015-03-16 07:35:45	1	0	1	0
       83	2015-03-16 07:37:52	1	0	1	0
       77	2015-03-16 07:38:30	1	0	1	0
       59	2015-03-16 07:38:35	1	0	1	0
       72	2015-03-16 07:41:18	1	0	1	0
        9	2015-03-16 07:42:37	1	0	1	0
       27	2015-03-16 07:43:11	1	0	1	0
       71	2015-03-16 07:56:55	1	0	1	0
        1	2015-03-16 08:02:40	1	0	1	0
        3	2015-03-16 08:04:28	1	0	1	0
       82	2015-03-16 08:04:33	1	0	1	0
       81	2015-03-16 08:09:54	1	0	1	0
        4	2015-03-16 08:10:35	1	0	1	0
       52	2015-03-16 08:22:05	1	0	1	0
        2	2015-03-16 09:40:20	1	0	1	0
       68	2015-03-16 12:11:21	1	0	1	0
       47	2015-03-16 12:11:37	1	0	1	0
        3	2015-03-16 12:47:57	1	0	1	0
       81	2015-03-16 12:49:50	1	0	1	0
        1	2015-03-16 13:17:17	1	0	1	0
       82	2015-03-16 13:23:22	1	0	1	0
       68	2015-03-16 13:30:05	1	0	1	0
       47	2015-03-16 13:30:16	1	0	1	0
        7	2015-03-16 13:54:47	1	0	1	0
       11	2015-03-16 13:59:22	1	0	1	0
       58	2015-03-16 14:00:24	1	0	1	0
       34	2015-03-16 14:01:26	1	0	1	0
       65	2015-03-16 14:05:11	1	0	1	0
       15	2015-03-16 14:08:14	1	0	1	0
       76	2015-03-16 14:13:30	1	0	1	0
       82	2015-03-16 14:25:39	1	0	1	0
       81	2015-03-16 14:31:58	1	0	1	0
        3	2015-03-16 14:34:49	1	0	1	0
        1	2015-03-16 14:34:57	1	0	1	0
        4	2015-03-16 14:39:41	1	0	1	0
       69	2015-03-16 15:46:23	1	0	1	0
       51	2015-03-16 15:53:50	1	0	1	0
       74	2015-03-16 16:05:27	1	0	1	0
       59	2015-03-16 16:29:07	1	0	1	0
       49	2015-03-16 16:29:12	1	0	1	0
       36	2015-03-16 16:38:26	1	0	1	0
       27	2015-03-16 16:56:25	1	0	1	0
       47	2015-03-16 17:01:08	1	0	1	0
       12	2015-03-16 17:04:10	1	0	1	0
       75	2015-03-16 17:07:45	1	0	1	0
       66	2015-03-16 17:10:08	1	0	1	0
       52	2015-03-16 17:10:14	1	0	1	0
       68	2015-03-16 17:21:49	1	0	1	0
       30	2015-03-16 17:35:13	1	0	1	0
       73	2015-03-16 17:35:26	1	0	1	0
       63	2015-03-16 17:40:12	1	0	1	0
       77	2015-03-16 17:41:41	1	0	1	0
       71	2015-03-16 17:53:05	1	0	1	0
       83	2015-03-16 17:53:14	1	0	1	0
        9	2015-03-16 17:54:01	1	0	1	0
        4	2015-03-16 18:00:03	1	0	1	0
        2	2015-03-16 18:00:13	1	0	1	0
        3	2015-03-16 18:04:41	1	0	1	0
       81	2015-03-16 18:08:09	1	0	1	0
       82	2015-03-16 18:24:07	1	0	1	0
        1	2015-03-16 18:29:19	1	0	1	0
       28	2015-03-16 19:59:15	1	0	1	0
       27	2015-03-16 21:08:57	1	0	1	0
       25	2015-03-16 21:50:27	1	0	1	0
       79	2015-03-16 21:51:54	1	0	1	0
       14	2015-03-16 22:02:11	1	0	1	0
       45	2015-03-16 22:02:17	1	0	1	0
        7	2015-03-16 22:26:12	1	0	1	0
       11	2015-03-16 22:26:19	1	0	1	0
       34	2015-03-16 22:27:21	1	0	1	0
       65	2015-03-16 22:36:57	1	0	1	0
       48	2015-03-17 05:32:17	1	0	1	0
       15	2015-03-17 05:50:56	1	0	1	0
       58	2015-03-17 05:52:07	1	0	1	0
       45	2015-03-17 05:56:27	1	0	1	0
       25	2015-03-17 05:56:31	1	0	1	0
       76	2015-03-17 05:56:44	1	0	1	0
       14	2015-03-17 06:01:47	1	0	1	0
       79	2015-03-17 06:52:22	1	0	1	0
       74	2015-03-17 07:06:40	1	0	1	0
       69	2015-03-17 07:08:23	1	0	1	0
       66	2015-03-17 07:10:18	1	0	1	0
       78	2015-03-17 07:17:20	1	0	1	0
       47	2015-03-17 07:25:20	1	0	1	0
       30	2015-03-17 07:25:43	1	0	1	0
       75	2015-03-17 07:26:54	1	0	1	0
       12	2015-03-17 07:28:53	1	0	1	0
       49	2015-03-17 07:29:00	1	0	1	0
       36	2015-03-17 07:29:11	1	0	1	0
       68	2015-03-17 07:30:33	1	0	1	0
       27	2015-03-17 07:31:57	1	0	1	0
        9	2015-03-17 07:34:13	1	0	1	0
       83	2015-03-17 07:34:45	1	0	1	0
       77	2015-03-17 07:35:29	1	0	1	0
       71	2015-03-17 07:37:33	1	0	1	0
       59	2015-03-17 07:37:50	1	0	1	0
       63	2015-03-17 07:37:55	1	0	1	0
       21	2015-03-17 07:38:35	1	0	1	0
       21	2015-03-17 07:38:39	1	0	1	0
       21	2015-03-17 07:38:48	1	0	1	0
        5	2015-03-17 07:46:44	1	0	1	0
       82	2015-03-17 07:55:37	1	0	1	0
       72	2015-03-17 07:58:32	1	0	1	0
       81	2015-03-17 08:03:55	1	0	1	0
        4	2015-03-17 08:05:57	1	0	1	0
       22	2015-03-17 08:06:40	1	0	1	0
        1	2015-03-17 08:07:28	1	0	1	0
       28	2015-03-17 08:51:18	1	0	1	0
       51	2015-03-17 09:20:29	1	0	1	0
        2	2015-03-17 09:37:26	1	0	1	0
       68	2015-03-17 12:10:28	1	0	1	0
       47	2015-03-17 12:24:37	1	0	1	0
       81	2015-03-17 12:43:45	1	0	1	0
        4	2015-03-17 12:51:31	1	0	1	0
       82	2015-03-17 12:52:03	1	0	1	0
        1	2015-03-17 13:13:33	1	0	1	0
       68	2015-03-17 13:27:32	1	0	1	0
       47	2015-03-17 13:29:34	1	0	1	0
       15	2015-03-17 14:00:15	1	0	1	0
       58	2015-03-17 14:00:32	1	0	1	0
       79	2015-03-17 14:02:00	1	0	1	0
       76	2015-03-17 14:02:22	1	0	1	0
       11	2015-03-17 14:02:38	1	0	1	0
        7	2015-03-17 14:02:44	1	0	1	0
       34	2015-03-17 14:05:27	1	0	1	0
       81	2015-03-17 14:31:34	1	0	1	0
       82	2015-03-17 14:31:45	1	0	1	0
        4	2015-03-17 14:33:07	1	0	1	0
        1	2015-03-17 14:34:41	1	0	1	0
       51	2015-03-17 15:34:43	1	0	1	0
       74	2015-03-17 16:15:20	1	0	1	0
       47	2015-03-17 16:35:52	1	0	1	0
       27	2015-03-17 16:48:52	1	0	1	0
       66	2015-03-17 17:19:07	1	0	1	0
       68	2015-03-17 17:49:32	1	0	1	0
        5	2015-03-17 17:58:13	1	0	1	0
       30	2015-03-17 18:03:19	1	0	1	0
       69	2015-03-17 18:03:27	1	0	1	0
       71	2015-03-17 18:03:39	1	0	1	0
       78	2015-03-17 18:04:00	1	0	1	0
        4	2015-03-17 18:05:33	1	0	1	0
       82	2015-03-17 18:05:40	1	0	1	0
       81	2015-03-17 18:05:44	1	0	1	0
       63	2015-03-17 18:16:43	1	0	1	0
        1	2015-03-17 18:26:06	1	0	1	0
        2	2015-03-17 18:35:37	1	0	1	0
       28	2015-03-17 19:08:59	1	0	1	0
       77	2015-03-17 19:49:06	1	0	1	0
        9	2015-03-17 19:49:11	1	0	1	0
       75	2015-03-17 19:50:42	1	0	1	0
       12	2015-03-17 20:43:20	1	0	1	0
       25	2015-03-17 21:53:17	1	0	1	0
       65	2015-03-17 21:59:05	1	0	1	0
       14	2015-03-17 22:00:08	1	0	1	0
       45	2015-03-17 22:00:12	1	0	1	0
        7	2015-03-17 22:10:37	1	0	1	0
       11	2015-03-17 22:14:55	1	0	1	0
       34	2015-03-17 22:15:20	1	0	1	0
       79	2015-03-17 23:01:18	1	0	1	0
       48	2015-03-18 05:31:11	1	0	1	0
       58	2015-03-18 05:57:32	1	0	1	0
       76	2015-03-18 05:58:16	1	0	1	0
       15	2015-03-18 05:58:43	1	0	1	0
       25	2015-03-18 05:59:41	1	0	1	0
       14	2015-03-18 05:59:58	1	0	1	0
       45	2015-03-18 06:00:11	1	0	1	0
       66	2015-03-18 07:07:26	1	0	1	0
       74	2015-03-18 07:07:31	1	0	1	0
       69	2015-03-18 07:11:05	1	0	1	0
       63	2015-03-18 07:15:25	1	0	1	0
       73	2015-03-18 07:17:24	1	0	1	0
       78	2015-03-18 07:22:32	1	0	1	0
       75	2015-03-18 07:25:08	1	0	1	0
       12	2015-03-18 07:25:16	1	0	1	0
       68	2015-03-18 07:26:58	1	0	1	0
       51	2015-03-18 07:27:06	1	0	1	0
       30	2015-03-18 07:29:02	1	0	1	0
       47	2015-03-18 07:29:31	1	0	1	0
       83	2015-03-18 07:31:07	1	0	1	0
       21	2015-03-18 07:33:37	1	0	1	0
       77	2015-03-18 07:37:10	1	0	1	0
        9	2015-03-18 07:38:13	1	0	1	0
       27	2015-03-18 07:43:51	1	0	1	0
       49	2015-03-18 07:50:31	1	0	1	0
       82	2015-03-18 08:00:05	1	0	1	0
       81	2015-03-18 08:03:47	1	0	1	0
       22	2015-03-18 08:05:32	1	0	1	0
        1	2015-03-18 08:05:37	1	0	1	0
        4	2015-03-18 08:25:36	1	0	1	0
       28	2015-03-18 08:49:47	1	0	1	0
        2	2015-03-18 09:46:40	1	0	1	0
       68	2015-03-18 12:11:30	1	0	1	0
       47	2015-03-18 12:29:29	1	0	1	0
        4	2015-03-18 12:38:21	1	0	1	0
       81	2015-03-18 12:43:01	1	0	1	0
       82	2015-03-18 13:04:18	1	0	1	0
        1	2015-03-18 13:05:57	1	0	1	0
       68	2015-03-18 13:24:03	1	0	1	0
       47	2015-03-18 13:24:55	1	0	1	0
       65	2015-03-18 13:54:05	1	0	1	0
       11	2015-03-18 13:59:55	1	0	1	0
       34	2015-03-18 14:00:48	1	0	1	0
       76	2015-03-18 14:04:22	1	0	1	0
       58	2015-03-18 14:06:20	1	0	1	0
        7	2015-03-18 14:06:23	1	0	1	0
       15	2015-03-18 14:09:10	1	0	1	0
        4	2015-03-18 14:25:48	1	0	1	0
       82	2015-03-18 14:26:09	1	0	1	0
       81	2015-03-18 14:28:10	1	0	1	0
       51	2015-03-18 15:29:32	1	0	1	0
       74	2015-03-18 16:02:34	1	0	1	0
       47	2015-03-18 16:54:30	1	0	1	0
       27	2015-03-18 16:58:41	1	0	1	0
       83	2015-03-18 17:00:52	1	0	1	0
       12	2015-03-18 17:04:30	1	0	1	0
       68	2015-03-18 17:56:15	1	0	1	0
        4	2015-03-18 18:05:02	1	0	1	0
       30	2015-03-18 18:05:46	1	0	1	0
       75	2015-03-18 18:05:52	1	0	1	0
       69	2015-03-18 18:05:55	1	0	1	0
       82	2015-03-18 18:06:36	1	0	1	0
       66	2015-03-18 18:06:44	1	0	1	0
       78	2015-03-18 18:06:48	1	0	1	0
       63	2015-03-18 18:07:20	1	0	1	0
       48	2015-03-18 18:09:37	1	0	1	0
       59	2015-03-18 18:09:48	1	0	1	0
       77	2015-03-18 18:15:30	1	0	1	0
       81	2015-03-18 18:16:45	1	0	1	0
        9	2015-03-18 18:17:15	1	0	1	0
       49	2015-03-18 18:18:39	1	0	1	0
        1	2015-03-18 18:24:14	1	0	1	0
        2	2015-03-18 18:45:49	1	0	1	0
       36	2015-03-18 18:52:46	1	0	1	0
       28	2015-03-18 19:19:02	1	0	1	0
       79	2015-03-18 21:52:18	1	0	1	0
        7	2015-03-18 21:57:04	1	0	1	0
       45	2015-03-18 21:59:09	1	0	1	0
       14	2015-03-18 21:59:18	1	0	1	0
       25	2015-03-18 22:00:38	1	0	1	0
       34	2015-03-18 22:05:00	1	0	1	0
       11	2015-03-18 22:07:21	1	0	1	0
       48	2015-03-19 05:26:48	1	0	1	0
       51	2015-03-19 05:51:27	1	0	1	0
       15	2015-03-19 05:57:13	1	0	1	0
       25	2015-03-19 05:59:08	1	0	1	0
       58	2015-03-19 06:00:04	1	0	1	0
       14	2015-03-19 06:00:13	1	0	1	0
       45	2015-03-19 06:00:22	1	0	1	0
       76	2015-03-19 06:01:35	1	0	1	0
       79	2015-03-19 06:58:27	1	0	1	0
       74	2015-03-19 07:03:22	1	0	1	0
       69	2015-03-19 07:09:11	1	0	1	0
       66	2015-03-19 07:10:49	1	0	1	0
       63	2015-03-19 07:20:57	1	0	1	0
       78	2015-03-19 07:21:03	1	0	1	0
        9	2015-03-19 07:21:32	1	0	1	0
       68	2015-03-19 07:24:34	1	0	1	0
       47	2015-03-19 07:25:01	1	0	1	0
       30	2015-03-19 07:25:57	1	0	1	0
       49	2015-03-19 07:28:16	1	0	1	0
       12	2015-03-19 07:28:23	1	0	1	0
       75	2015-03-19 07:29:49	1	0	1	0
       21	2015-03-19 07:32:48	1	0	1	0
       77	2015-03-19 07:34:23	1	0	1	0
       59	2015-03-19 07:39:11	1	0	1	0
       27	2015-03-19 07:39:41	1	0	1	0
       83	2015-03-19 07:39:52	1	0	1	0
       36	2015-03-19 07:40:09	1	0	1	0
        3	2015-03-19 07:50:42	1	0	1	0
       82	2015-03-19 07:56:36	1	0	1	0
       20	2015-03-19 07:56:58	1	0	1	0
       72	2015-03-19 07:59:22	1	0	1	0
        4	2015-03-19 08:07:50	1	0	1	0
       81	2015-03-19 08:10:03	1	0	1	0
       28	2015-03-19 08:46:05	1	0	1	0
       68	2015-03-19 12:11:45	1	0	1	0
       47	2015-03-19 12:30:55	1	0	1	0
        4	2015-03-19 12:35:59	1	0	1	0
       81	2015-03-19 12:39:05	1	0	1	0
        3	2015-03-19 12:41:24	1	0	1	0
       82	2015-03-19 12:42:36	1	0	1	0
        1	2015-03-19 13:19:17	1	0	1	0
       51	2015-03-19 13:57:18	1	0	1	0
       58	2015-03-19 13:57:33	1	0	1	0
       15	2015-03-19 13:57:42	1	0	1	0
       11	2015-03-19 13:58:12	1	0	1	0
       76	2015-03-19 14:00:11	1	0	1	0
        7	2015-03-19 14:01:37	1	0	1	0
       34	2015-03-19 14:01:42	1	0	1	0
       79	2015-03-19 14:09:26	1	0	1	0
       68	2015-03-19 14:21:51	1	0	1	0
       82	2015-03-19 14:30:40	1	0	1	0
        3	2015-03-19 14:30:52	1	0	1	0
       81	2015-03-19 14:31:01	1	0	1	0
        1	2015-03-19 14:32:49	1	0	1	0
       83	2015-03-19 16:16:48	1	0	1	0
       49	2015-03-19 16:16:56	1	0	1	0
       36	2015-03-19 16:23:16	1	0	1	0
       27	2015-03-19 16:23:43	1	0	1	0
       74	2015-03-19 16:24:24	1	0	1	0
       30	2015-03-19 16:43:31	1	0	1	0
       69	2015-03-19 16:51:52	1	0	1	0
       78	2015-03-19 16:51:58	1	0	1	0
       75	2015-03-19 16:52:01	1	0	1	0
       47	2015-03-19 16:58:07	1	0	1	0
       66	2015-03-19 17:06:14	1	0	1	0
       68	2015-03-19 17:58:27	1	0	1	0
        3	2015-03-19 18:02:19	1	0	1	0
        4	2015-03-19 18:02:50	1	0	1	0
       81	2015-03-19 18:02:56	1	0	1	0
       82	2015-03-19 18:03:00	1	0	1	0
