      123	2014-03-14 15:00:40	1	0	1	0
      113	2014-03-14 15:00:44	1	0	1	0
      102	2014-03-14 15:00:51	1	0	1	0
      108	2014-03-14 15:00:56	1	0	1	0
      119	2014-03-14 15:01:03	1	0	1	0
      104	2014-03-14 15:01:26	1	0	1	0
      114	2014-03-14 15:01:40	1	0	1	0
      116	2014-03-14 15:01:47	1	0	1	0
      120	2014-03-14 21:08:28	1	0	1	0
      120	2014-03-15 05:14:21	1	0	1	0
      130	2014-03-15 07:01:02	1	0	1	0
      116	2014-03-15 07:01:06	1	0	1	0
      119	2014-03-15 07:01:12	1	0	1	0
      103	2014-03-15 07:01:27	1	0	1	0
      110	2014-03-15 07:03:45	1	0	1	0
      113	2014-03-15 07:05:03	1	0	1	0
      100	2014-03-15 07:05:10	1	0	1	0
      107	2014-03-15 07:06:50	1	0	1	0
      141	2014-03-15 07:09:08	1	0	1	0
      134	2014-03-15 07:09:18	1	0	1	0
      101	2014-03-15 07:12:11	1	0	1	0
      114	2014-03-15 07:12:20	1	0	1	0
      115	2014-03-15 07:12:24	1	0	1	0
      108	2014-03-15 07:17:35	1	0	1	0
      102	2014-03-15 07:18:03	1	0	1	0
      109	2014-03-15 07:18:15	1	0	1	0
      104	2014-03-15 07:18:37	1	0	1	0
      103	2014-03-15 13:03:47	1	0	1	0
      101	2014-03-15 13:03:51	1	0	1	0
      107	2014-03-15 15:00:24	1	0	1	0
      108	2014-03-15 15:00:45	1	0	1	0
      102	2014-03-15 15:00:50	1	0	1	0
      134	2014-03-15 15:00:55	1	0	1	0
      113	2014-03-15 15:00:58	1	0	1	0
      130	2014-03-15 15:01:10	1	0	1	0
      110	2014-03-15 15:01:17	1	0	1	0
      119	2014-03-15 15:01:22	1	0	1	0
      109	2014-03-15 15:01:32	1	0	1	0
      100	2014-03-15 15:03:23	1	0	1	0
      141	2014-03-15 15:03:32	1	0	1	0
      104	2014-03-15 15:14:49	1	0	1	0
      114	2014-03-15 15:14:53	1	0	1	0
      116	2014-03-15 15:48:43	1	0	1	0
      109	2014-03-17 06:38:09	1	0	1	0
      112	2014-03-17 06:44:00	1	0	1	0
      110	2014-03-17 06:53:09	1	0	1	0
      111	2014-03-17 06:58:00	1	0	1	0
      100	2014-03-17 06:59:29	1	0	1	0
      130	2014-03-17 07:00:44	1	0	1	0
      116	2014-03-17 07:00:48	1	0	1	0
      108	2014-03-17 07:06:53	1	0	1	0
      113	2014-03-17 07:07:29	1	0	1	0
      102	2014-03-17 07:08:35	1	0	1	0
      103	2014-03-17 07:08:40	1	0	1	0
      105	2014-03-17 07:08:58	1	0	1	0
      107	2014-03-17 07:19:32	1	0	1	0
      123	2014-03-17 07:20:44	1	0	1	0
      114	2014-03-17 07:22:03	1	0	1	0
      115	2014-03-17 07:22:06	1	0	1	0
      104	2014-03-17 07:22:20	1	0	1	0
      119	2014-03-17 07:23:24	1	0	1	0
      119	2014-03-17 09:01:23	1	0	1	0
      100	2014-03-17 12:48:09	1	0	1	0
      119	2014-03-17 13:01:47	1	0	1	0
      109	2014-03-17 15:01:05	1	0	1	0
      105	2014-03-17 15:02:14	1	0	1	0
      113	2014-03-17 15:02:19	1	0	1	0
      111	2014-03-17 15:02:32	1	0	1	0
      107	2014-03-17 15:03:00	1	0	1	0
      108	2014-03-17 15:03:04	1	0	1	0
      103	2014-03-17 15:03:11	1	0	1	0
      110	2014-03-17 15:03:32	1	0	1	0
      102	2014-03-17 15:03:56	1	0	1	0
      123	2014-03-17 15:04:26	1	0	1	0
      130	2014-03-17 15:06:17	1	0	1	0
      115	2014-03-17 15:07:32	1	0	1	0
      112	2014-03-17 15:08:11	1	0	1	0
      116	2014-03-17 15:27:26	1	0	1	0
      114	2014-03-17 15:59:54	1	0	1	0
      104	2014-03-17 16:00:10	1	0	1	0
      100	2014-03-17 16:04:27	1	0	1	0
      126	2014-03-17 16:05:43	1	0	1	0
      126	2014-03-17 16:05:46	1	0	1	0
      141	2014-03-17 16:07:24	1	0	1	0
      134	2014-03-17 16:07:28	1	0	1	0
      127	2014-03-17 16:19:41	1	0	1	0
      135	2014-03-17 16:19:59	1	0	1	0
      119	2014-03-17 16:57:38	1	0	1	0
      112	2014-03-17 18:03:21	1	0	1	0
      120	2014-03-17 20:55:35	1	0	1	0
      100	2014-03-17 21:53:32	1	0	1	0
      112	2014-03-17 21:53:52	1	0	1	0
      119	2014-03-17 22:13:32	1	0	1	0
      135	2014-03-17 22:30:09	1	0	1	0
      126	2014-03-17 22:30:37	1	0	1	0
      126	2014-03-17 22:30:41	1	0	1	0
      134	2014-03-17 22:31:46	1	0	1	0
      141	2014-03-17 22:31:53	1	0	1	0
      127	2014-03-17 22:32:36	1	0	1	0
      120	2014-03-18 05:10:17	1	0	1	0
      112	2014-03-18 06:41:57	1	0	1	0
      109	2014-03-18 06:52:07	1	0	1	0
      104	2014-03-18 06:52:12	1	0	1	0
      111	2014-03-18 06:58:09	1	0	1	0
      130	2014-03-18 06:59:33	1	0	1	0
      100	2014-03-18 07:03:36	1	0	1	0
      110	2014-03-18 07:04:42	1	0	1	0
      102	2014-03-18 07:04:52	1	0	1	0
      113	2014-03-18 07:06:27	1	0	1	0
      108	2014-03-18 07:07:51	1	0	1	0
      123	2014-03-18 07:08:15	1	0	1	0
      101	2014-03-18 07:08:19	1	0	1	0
      115	2014-03-18 07:08:23	1	0	1	0
      107	2014-03-18 07:10:06	1	0	1	0
      103	2014-03-18 07:10:12	1	0	1	0
      105	2014-03-18 07:12:39	1	0	1	0
      119	2014-03-18 07:20:41	1	0	1	0
      116	2014-03-18 07:25:45	1	0	1	0
      123	2014-03-18 10:10:52	1	0	1	0
      100	2014-03-18 12:25:42	1	0	1	0
      101	2014-03-18 13:02:14	1	0	1	0
      104	2014-03-18 15:01:08	1	0	1	0
      130	2014-03-18 15:01:15	1	0	1	0
      109	2014-03-18 15:01:19	1	0	1	0
      107	2014-03-18 15:01:24	1	0	1	0
      113	2014-03-18 15:01:28	1	0	1	0
      111	2014-03-18 15:02:12	1	0	1	0
      108	2014-03-18 15:02:18	1	0	1	0
      110	2014-03-18 15:02:55	1	0	1	0
      102	2014-03-18 15:03:41	1	0	1	0
      116	2014-03-18 15:06:39	1	0	1	0
      115	2014-03-18 15:11:29	1	0	1	0
      112	2014-03-18 15:19:12	1	0	1	0
      135	2014-03-18 15:25:11	1	0	1	0
      134	2014-03-18 15:58:55	1	0	1	0
      141	2014-03-18 15:58:59	1	0	1	0
      127	2014-03-18 15:59:04	1	0	1	0
      126	2014-03-18 16:07:07	1	0	1	0
      119	2014-03-18 16:58:47	1	0	1	0
      100	2014-03-18 17:36:19	1	0	1	0
      120	2014-03-18 21:10:19	1	0	1	0
      135	2014-03-18 22:07:14	1	0	1	0
      119	2014-03-18 22:10:53	1	0	1	0
      100	2014-03-18 22:29:45	1	0	1	0
      127	2014-03-18 22:30:03	1	0	1	0
      126	2014-03-18 22:30:16	1	0	1	0
      112	2014-03-18 22:30:20	1	0	1	0
      134	2014-03-18 22:30:35	1	0	1	0
      141	2014-03-18 22:30:38	1	0	1	0
      120	2014-03-19 05:27:47	1	0	1	0
      112	2014-03-19 06:39:35	1	0	1	0
      109	2014-03-19 06:40:00	1	0	1	0
      111	2014-03-19 06:56:47	1	0	1	0
      130	2014-03-19 06:57:18	1	0	1	0
      113	2014-03-19 07:04:06	1	0	1	0
      100	2014-03-19 07:05:52	1	0	1	0
      116	2014-03-19 07:06:06	1	0	1	0
      110	2014-03-19 07:06:11	1	0	1	0
      102	2014-03-19 07:06:23	1	0	1	0
      105	2014-03-19 07:09:36	1	0	1	0
      103	2014-03-19 07:09:42	1	0	1	0
      107	2014-03-19 07:10:19	1	0	1	0
      108	2014-03-19 07:12:45	1	0	1	0
      119	2014-03-19 07:18:11	1	0	1	0
      104	2014-03-19 07:21:32	1	0	1	0
      123	2014-03-19 07:21:45	1	0	1	0
      115	2014-03-19 07:22:44	1	0	1	0
      114	2014-03-19 07:22:47	1	0	1	0
      114	2014-03-19 07:22:51	1	0	1	0
      119	2014-03-19 09:02:28	1	0	1	0
      119	2014-03-19 13:05:43	1	0	1	0
      107	2014-03-19 15:00:12	1	0	1	0
      130	2014-03-19 15:00:19	1	0	1	0
      113	2014-03-19 15:00:42	1	0	1	0
      103	2014-03-19 15:00:48	1	0	1	0
      109	2014-03-19 15:00:54	1	0	1	0
      108	2014-03-19 15:01:16	1	0	1	0
      111	2014-03-19 15:01:51	1	0	1	0
      102	2014-03-19 15:13:00	1	0	1	0
      123	2014-03-19 15:16:16	1	0	1	0
      115	2014-03-19 15:17:16	1	0	1	0
      104	2014-03-19 15:17:40	1	0	1	0
      116	2014-03-19 15:23:11	1	0	1	0
      141	2014-03-19 15:49:59	1	0	1	0
      134	2014-03-19 15:50:05	1	0	1	0
      127	2014-03-19 16:05:22	1	0	1	0
      126	2014-03-19 16:05:29	1	0	1	0
      126	2014-03-19 16:05:42	1	0	1	0
      126	2014-03-19 16:05:45	1	0	1	0
      135	2014-03-19 16:33:00	1	0	1	0
      112	2014-03-19 16:52:28	1	0	1	0
      110	2014-03-19 16:56:21	1	0	1	0
      119	2014-03-19 16:59:28	1	0	1	0
      112	2014-03-19 18:13:05	1	0	1	0
      120	2014-03-19 21:08:07	1	0	1	0
      112	2014-03-19 22:04:01	1	0	1	0
      100	2014-03-19 22:04:07	1	0	1	0
      119	2014-03-19 22:06:25	1	0	1	0
      135	2014-03-19 22:30:05	1	0	1	0
      127	2014-03-19 22:30:09	1	0	1	0
      134	2014-03-19 22:30:12	1	0	1	0
      126	2014-03-19 22:30:16	1	0	1	0
      141	2014-03-19 22:30:24	1	0	1	0
      120	2014-03-20 05:31:26	1	0	1	0
      112	2014-03-20 06:36:18	1	0	1	0
      109	2014-03-20 06:36:40	1	0	1	0
      104	2014-03-20 06:36:47	1	0	1	0
      111	2014-03-20 06:58:58	1	0	1	0
      130	2014-03-20 06:59:20	1	0	1	0
      100	2014-03-20 06:59:28	1	0	1	0
      110	2014-03-20 07:05:07	1	0	1	0
      116	2014-03-20 07:05:50	1	0	1	0
      102	2014-03-20 07:07:59	1	0	1	0
      103	2014-03-20 07:08:41	1	0	1	0
      113	2014-03-20 07:10:33	1	0	1	0
      108	2014-03-20 07:10:44	1	0	1	0
      105	2014-03-20 07:11:56	1	0	1	0
      115	2014-03-20 07:12:19	1	0	1	0
      107	2014-03-20 07:12:34	1	0	1	0
      119	2014-03-20 07:14:29	1	0	1	0
      119	2014-03-20 09:03:59	1	0	1	0
      123	2014-03-20 10:48:49	1	0	1	0
      100	2014-03-20 12:16:13	1	0	1	0
      119	2014-03-20 13:01:10	1	0	1	0
      130	2014-03-20 15:02:38	1	0	1	0
      123	2014-03-20 15:03:07	1	0	1	0
      104	2014-03-20 15:03:55	1	0	1	0
      109	2014-03-20 15:04:19	1	0	1	0
      115	2014-03-20 15:04:35	1	0	1	0
      105	2014-03-20 15:04:57	1	0	1	0
      107	2014-03-20 15:05:02	1	0	1	0
      103	2014-03-20 15:05:06	1	0	1	0
      108	2014-03-20 15:05:11	1	0	1	0
      111	2014-03-20 15:06:11	1	0	1	0
      110	2014-03-20 15:06:38	1	0	1	0
      116	2014-03-20 15:15:07	1	0	1	0
      112	2014-03-20 15:20:31	1	0	1	0
      112	2014-03-20 15:21:13	1	0	1	0
      127	2014-03-20 15:42:09	1	0	1	0
      126	2014-03-20 16:04:01	1	0	1	0
      126	2014-03-20 16:04:04	1	0	1	0
      113	2014-03-20 16:07:13	1	0	1	0
      134	2014-03-20 16:09:07	1	0	1	0
      141	2014-03-20 16:09:21	1	0	1	0
      141	2014-03-20 16:15:10	1	0	1	0
      100	2014-03-20 16:51:07	1	0	1	0
      119	2014-03-20 16:56:43	1	0	1	0
      112	2014-03-20 18:04:38	1	0	1	0
      100	2014-03-20 21:11:31	1	0	1	0
      120	2014-03-20 21:18:28	1	0	1	0
      112	2014-03-20 21:26:24	1	0	1	0
      119	2014-03-20 22:20:54	1	0	1	0
      135	2014-03-20 22:22:17	1	0	1	0
      141	2014-03-20 22:25:00	1	0	1	0
      127	2014-03-20 22:25:04	1	0	1	0
      134	2014-03-20 22:25:11	1	0	1	0
      126	2014-03-20 22:25:20	1	0	1	0
      126	2014-03-20 22:25:23	1	0	1	0
      120	2014-03-21 05:48:28	1	0	1	0
      115	2014-03-21 06:35:52	1	0	1	0
      112	2014-03-21 06:35:58	1	0	1	0
      109	2014-03-21 06:39:28	1	0	1	0
      130	2014-03-21 06:51:48	1	0	1	0
      111	2014-03-21 06:57:27	1	0	1	0
      110	2014-03-21 07:01:54	1	0	1	0
      102	2014-03-21 07:02:33	1	0	1	0
      100	2014-03-21 07:05:25	1	0	1	0
      113	2014-03-21 07:06:00	1	0	1	0
      107	2014-03-21 07:08:23	1	0	1	0
      123	2014-03-21 07:08:37	1	0	1	0
      101	2014-03-21 07:08:49	1	0	1	0
      114	2014-03-21 07:08:53	1	0	1	0
      108	2014-03-21 07:09:52	1	0	1	0
      103	2014-03-21 07:10:01	1	0	1	0
      116	2014-03-21 07:13:56	1	0	1	0
      105	2014-03-21 07:16:40	1	0	1	0
      119	2014-03-21 07:19:06	1	0	1	0
      104	2014-03-21 07:19:25	1	0	1	0
      119	2014-03-21 09:05:31	1	0	1	0
      112	2014-03-21 12:02:26	1	0	1	0
      100	2014-03-21 12:34:17	1	0	1	0
      119	2014-03-21 12:40:56	1	0	1	0
      101	2014-03-21 13:05:12	1	0	1	0
      126	2014-03-21 13:12:29	1	0	1	0
      126	2014-03-21 13:12:32	1	0	1	0
      114	2014-03-21 13:36:45	1	0	1	0
      100	2014-03-21 13:55:52	1	0	1	0
      105	2014-03-21 14:58:27	1	0	1	0
      111	2014-03-21 14:58:31	1	0	1	0
      107	2014-03-21 15:00:17	1	0	1	0
      109	2014-03-21 15:00:24	1	0	1	0
      108	2014-03-21 15:00:28	1	0	1	0
      113	2014-03-21 15:00:35	1	0	1	0
      130	2014-03-21 15:00:41	1	0	1	0
      104	2014-03-21 15:00:47	1	0	1	0
      110	2014-03-21 15:01:04	1	0	1	0
      115	2014-03-21 15:02:51	1	0	1	0
      102	2014-03-21 15:11:42	1	0	1	0
      116	2014-03-21 15:23:04	1	0	1	0
      134	2014-03-21 15:56:10	1	0	1	0
      141	2014-03-21 15:56:17	1	0	1	0
      141	2014-03-21 15:56:28	1	0	1	0
      123	2014-03-21 16:04:12	1	0	1	0
      103	2014-03-21 16:27:57	1	0	1	0
      127	2014-03-21 17:35:06	1	0	1	0
      100	2014-03-21 18:47:17	1	0	1	0
      119	2014-03-21 19:29:51	1	0	1	0
      120	2014-03-21 19:49:56	1	0	1	0
      119	2014-03-21 22:09:07	1	0	1	0
      126	2014-03-21 22:30:06	1	0	1	0
      126	2014-03-21 22:30:09	1	0	1	0
      141	2014-03-21 22:30:14	1	0	1	0
      134	2014-03-21 22:30:18	1	0	1	0
      120	2014-03-22 03:02:52	1	0	1	0
      100	2014-03-24 08:54:20	1	0	1	0
      100	2014-03-24 16:19:17	1	0	1	0
      120	2014-03-24 21:00:22	1	0	1	0
      120	2014-03-25 05:02:46	1	0	1	0
      100	2014-03-25 06:12:38	1	0	1	0
      109	2014-03-25 06:34:09	1	0	1	0
      112	2014-03-25 06:42:31	1	0	1	0
      130	2014-03-25 06:51:56	1	0	1	0
      111	2014-03-25 06:57:57	1	0	1	0
      104	2014-03-25 07:00:16	1	0	1	0
      110	2014-03-25 07:02:18	1	0	1	0
      116	2014-03-25 07:04:21	1	0	1	0
      107	2014-03-25 07:04:36	1	0	1	0
      123	2014-03-25 07:04:53	1	0	1	0
      113	2014-03-25 07:06:37	1	0	1	0
      105	2014-03-25 07:07:39	1	0	1	0
      108	2014-03-25 07:11:29	1	0	1	0
      119	2014-03-25 07:19:34	1	0	1	0
      115	2014-03-25 07:24:00	1	0	1	0
      119	2014-03-25 09:05:28	1	0	1	0
      141	2014-03-25 11:18:47	1	0	1	0
      100	2014-03-25 12:50:04	1	0	1	0
      119	2014-03-25 13:03:28	1	0	1	0
      100	2014-03-25 14:04:47	1	0	1	0
      108	2014-03-25 15:01:16	1	0	1	0
      115	2014-03-25 15:01:27	1	0	1	0
      107	2014-03-25 15:02:03	1	0	1	0
      113	2014-03-25 15:02:07	1	0	1	0
      113	2014-03-25 15:02:10	1	0	1	0
      123	2014-03-25 15:02:16	1	0	1	0
      130	2014-03-25 15:02:22	1	0	1	0
      109	2014-03-25 15:02:54	1	0	1	0
      110	2014-03-25 15:04:07	1	0	1	0
      104	2014-03-25 15:04:12	1	0	1	0
      111	2014-03-25 15:04:20	1	0	1	0
      105	2014-03-25 15:04:25	1	0	1	0
      116	2014-03-25 15:10:30	1	0	1	0
      112	2014-03-25 15:19:18	1	0	1	0
      127	2014-03-25 15:52:41	1	0	1	0
      126	2014-03-25 16:01:33	1	0	1	0
      126	2014-03-25 16:01:37	1	0	1	0
      134	2014-03-25 16:20:23	1	0	1	0
      100	2014-03-25 18:54:19	1	0	1	0
      112	2014-03-25 18:58:10	1	0	1	0
      120	2014-03-25 21:03:45	1	0	1	0
      112	2014-03-25 22:12:54	1	0	1	0
      134	2014-03-25 22:30:47	1	0	1	0
      127	2014-03-25 22:30:50	1	0	1	0
      141	2014-03-25 22:30:55	1	0	1	0
      126	2014-03-25 22:31:03	1	0	1	0
      120	2014-03-26 05:18:27	1	0	1	0
      112	2014-03-26 06:31:39	1	0	1	0
      109	2014-03-26 06:38:03	1	0	1	0
      104	2014-03-26 06:38:16	1	0	1	0
      130	2014-03-26 06:50:08	1	0	1	0
      111	2014-03-26 06:56:35	1	0	1	0
      119	2014-03-26 06:57:32	1	0	1	0
      110	2014-03-26 07:02:36	1	0	1	0
      116	2014-03-26 07:02:41	1	0	1	0
      113	2014-03-26 07:05:45	1	0	1	0
      100	2014-03-26 07:05:49	1	0	1	0
      114	2014-03-26 07:07:30	1	0	1	0
      115	2014-03-26 07:07:43	1	0	1	0
      123	2014-03-26 07:07:51	1	0	1	0
      101	2014-03-26 07:07:55	1	0	1	0
      108	2014-03-26 07:09:16	1	0	1	0
      105	2014-03-26 07:10:36	1	0	1	0
      107	2014-03-26 07:13:58	1	0	1	0
      101	2014-03-26 13:15:26	1	0	1	0
      109	2014-03-26 15:00:21	1	0	1	0
      104	2014-03-26 15:00:28	1	0	1	0
      108	2014-03-26 15:00:32	1	0	1	0
      130	2014-03-26 15:00:38	1	0	1	0
      119	2014-03-26 15:01:10	1	0	1	0
      107	2014-03-26 15:02:24	1	0	1	0
      114	2014-03-26 15:03:09	1	0	1	0
      115	2014-03-26 15:03:13	1	0	1	0
      123	2014-03-26 15:03:27	1	0	1	0
      112	2014-03-26 15:03:35	1	0	1	0
      110	2014-03-26 15:04:12	1	0	1	0
      111	2014-03-26 15:04:25	1	0	1	0
      105	2014-03-26 15:04:39	1	0	1	0
      100	2014-03-26 15:15:02	1	0	1	0
      116	2014-03-26 15:21:47	1	0	1	0
      134	2014-03-26 15:38:46	1	0	1	0
      141	2014-03-26 15:39:06	1	0	1	0
      127	2014-03-26 15:39:17	1	0	1	0
      113	2014-03-26 15:41:01	1	0	1	0
      126	2014-03-26 16:04:21	1	0	1	0
      126	2014-03-26 16:04:24	1	0	1	0
      100	2014-03-26 17:31:56	1	0	1	0
      112	2014-03-26 18:10:53	1	0	1	0
      100	2014-03-26 21:42:21	1	0	1	0
      120	2014-03-26 22:12:45	1	0	1	0
      126	2014-03-26 22:30:28	1	0	1	0
      126	2014-03-26 22:30:32	1	0	1	0
      141	2014-03-26 22:30:50	1	0	1	0
      127	2014-03-26 22:30:57	1	0	1	0
      134	2014-03-26 22:31:10	1	0	1	0
      120	2014-03-27 05:31:41	1	0	1	0
      112	2014-03-27 06:28:53	1	0	1	0
      109	2014-03-27 06:38:19	1	0	1	0
      104	2014-03-27 06:38:34	1	0	1	0
      130	2014-03-27 06:55:32	1	0	1	0
      119	2014-03-27 06:55:39	1	0	1	0
      100	2014-03-27 06:57:03	1	0	1	0
      111	2014-03-27 06:58:29	1	0	1	0
      110	2014-03-27 07:02:58	1	0	1	0
      116	2014-03-27 07:06:56	1	0	1	0
      113	2014-03-27 07:07:49	1	0	1	0
      108	2014-03-27 07:09:08	1	0	1	0
      101	2014-03-27 07:12:52	1	0	1	0
      123	2014-03-27 07:12:57	1	0	1	0
      115	2014-03-27 07:13:13	1	0	1	0
      105	2014-03-27 07:17:15	1	0	1	0
      134	2014-03-27 07:59:29	1	0	1	0
      127	2014-03-27 08:55:37	1	0	1	0
      114	2014-03-27 10:26:58	1	0	1	0
      109	2014-03-27 14:58:53	1	0	1	0
      105	2014-03-27 15:07:23	1	0	1	0
      113	2014-03-27 15:08:17	1	0	1	0
      116	2014-03-27 15:36:49	1	0	1	0
      114	2014-03-27 15:50:10	1	0	1	0
      126	2014-03-27 16:01:14	1	0	1	0
      126	2014-03-27 16:01:17	1	0	1	0
      100	2014-03-27 16:08:30	1	0	1	0
      141	2014-03-27 16:35:49	1	0	1	0
      119	2014-03-27 16:53:31	1	0	1	0
      110	2014-03-27 17:55:16	1	0	1	0
      100	2014-03-27 17:59:42	1	0	1	0
      120	2014-03-27 21:24:57	1	0	1	0
      119	2014-03-27 21:57:37	1	0	1	0
      112	2014-03-27 22:05:53	1	0	1	0
      100	2014-03-27 22:15:52	1	0	1	0
      127	2014-03-27 22:30:13	1	0	1	0
      126	2014-03-27 22:31:17	1	0	1	0
      126	2014-03-27 22:31:21	1	0	1	0
      141	2014-03-27 22:31:32	1	0	1	0
      120	2014-03-28 05:24:47	1	0	1	0
      112	2014-03-28 06:36:53	1	0	1	0
      114	2014-03-28 06:38:50	1	0	1	0
      130	2014-03-28 06:50:57	1	0	1	0
      100	2014-03-28 06:56:05	1	0	1	0
      110	2014-03-28 06:56:11	1	0	1	0
      111	2014-03-28 06:56:53	1	0	1	0
      108	2014-03-28 07:05:04	1	0	1	0
      113	2014-03-28 07:05:23	1	0	1	0
      107	2014-03-28 07:08:07	1	0	1	0
      115	2014-03-28 07:08:31	1	0	1	0
      105	2014-03-28 07:09:37	1	0	1	0
      101	2014-03-28 07:10:58	1	0	1	0
      123	2014-03-28 07:11:06	1	0	1	0
      119	2014-03-28 07:15:23	1	0	1	0
      109	2014-03-28 07:17:26	1	0	1	0
      104	2014-03-28 07:17:33	1	0	1	0
      116	2014-03-28 07:25:41	1	0	1	0
      101	2014-03-28 13:07:56	1	0	1	0
      112	2014-03-28 13:11:09	1	0	1	0
      110	2014-03-28 15:01:04	1	0	1	0
      130	2014-03-28 15:01:35	1	0	1	0
      104	2014-03-28 15:01:39	1	0	1	0
      113	2014-03-28 15:01:46	1	0	1	0
      105	2014-03-28 15:03:15	1	0	1	0
      108	2014-03-28 15:03:27	1	0	1	0
      111	2014-03-28 15:03:48	1	0	1	0
      109	2014-03-28 15:04:01	1	0	1	0
      116	2014-03-28 15:09:19	1	0	1	0
      115	2014-03-28 15:11:30	1	0	1	0
      127	2014-03-28 15:56:41	1	0	1	0
      123	2014-03-28 16:45:15	1	0	1	0
      119	2014-03-28 16:56:36	1	0	1	0
      134	2014-03-28 16:56:49	1	0	1	0
      100	2014-03-28 20:04:28	1	0	1	0
      120	2014-03-28 21:23:58	1	0	1	0
      119	2014-03-28 21:52:50	1	0	1	0
      141	2014-03-28 22:30:26	1	0	1	0
      126	2014-03-28 22:30:30	1	0	1	0
      126	2014-03-28 22:30:34	1	0	1	0
      127	2014-03-28 22:30:37	1	0	1	0
      134	2014-03-28 22:30:43	1	0	1	0
      120	2014-03-29 05:01:07	1	0	1	0
      112	2014-03-31 06:35:21	1	0	1	0
      109	2014-03-31 06:35:31	1	0	1	0
      104	2014-03-31 06:35:51	1	0	1	0
      130	2014-03-31 06:57:12	1	0	1	0
      111	2014-03-31 06:57:51	1	0	1	0
      100	2014-03-31 06:59:30	1	0	1	0
      103	2014-03-31 06:59:35	1	0	1	0
      102	2014-03-31 07:00:47	1	0	1	0
      110	2014-03-31 07:03:56	1	0	1	0
      108	2014-03-31 07:05:00	1	0	1	0
      114	2014-03-31 07:07:12	1	0	1	0
      123	2014-03-31 07:07:15	1	0	1	0
      105	2014-03-31 07:07:19	1	0	1	0
      113	2014-03-31 07:07:22	1	0	1	0
      101	2014-03-31 07:07:26	1	0	1	0
      107	2014-03-31 07:07:33	1	0	1	0
      115	2014-03-31 07:10:15	1	0	1	0
      116	2014-03-31 07:14:19	1	0	1	0
      119	2014-03-31 07:18:13	1	0	1	0
      114	2014-03-31 12:11:13	1	0	1	0
      101	2014-03-31 13:00:31	1	0	1	0
      119	2014-03-31 13:08:03	1	0	1	0
      109	2014-03-31 15:01:04	1	0	1	0
      105	2014-03-31 15:01:50	1	0	1	0
      110	2014-03-31 15:02:21	1	0	1	0
      111	2014-03-31 15:02:24	1	0	1	0
      107	2014-03-31 15:03:31	1	0	1	0
      108	2014-03-31 15:03:34	1	0	1	0
      102	2014-03-31 15:05:45	1	0	1	0
      123	2014-03-31 15:06:51	1	0	1	0
      115	2014-03-31 15:07:17	1	0	1	0
      113	2014-03-31 15:09:58	1	0	1	0
      130	2014-03-31 15:20:43	1	0	1	0
      104	2014-03-31 15:33:42	1	0	1	0
      103	2014-03-31 15:38:11	1	0	1	0
      127	2014-03-31 15:47:48	1	0	1	0
      116	2014-03-31 16:05:03	1	0	1	0
      126	2014-03-31 16:06:08	1	0	1	0
      126	2014-03-31 16:06:12	1	0	1	0
      141	2014-03-31 16:09:47	1	0	1	0
      134	2014-03-31 16:09:53	1	0	1	0
      135	2014-03-31 16:50:19	1	0	1	0
      119	2014-03-31 17:05:45	1	0	1	0
      120	2014-03-31 20:35:07	1	0	1	0
      112	2014-03-31 21:34:37	1	0	1	0
      119	2014-03-31 22:13:47	1	0	1	0
      100	2014-03-31 22:25:37	1	0	1	0
      135	2014-03-31 22:30:03	1	0	1	0
      126	2014-03-31 22:30:32	1	0	1	0
      126	2014-03-31 22:30:36	1	0	1	0
      134	2014-03-31 22:30:46	1	0	1	0
      141	2014-03-31 22:31:30	1	0	1	0
      127	2014-03-31 22:31:40	1	0	1	0
      120	2014-04-01 05:09:58	1	0	1	0
      112	2014-04-01 06:44:15	1	0	1	0
      104	2014-04-01 06:45:28	1	0	1	0
      130	2014-04-01 06:53:59	1	0	1	0
      109	2014-04-01 06:56:04	1	0	1	0
      111	2014-04-01 06:57:22	1	0	1	0
      100	2014-04-01 07:00:44	1	0	1	0
      106	2014-04-01 07:01:29	1	0	1	0
      106	2014-04-01 07:01:33	1	0	1	0
      110	2014-04-01 07:02:35	1	0	1	0
      123	2014-04-01 07:03:04	1	0	1	0
      102	2014-04-01 07:04:45	1	0	1	0
      105	2014-04-01 07:07:29	1	0	1	0
      108	2014-04-01 07:07:58	1	0	1	0
      107	2014-04-01 07:08:31	1	0	1	0
      113	2014-04-01 07:08:38	1	0	1	0
      101	2014-04-01 07:08:51	1	0	1	0
      114	2014-04-01 07:08:55	1	0	1	0
      115	2014-04-01 07:08:59	1	0	1	0
      103	2014-04-01 07:13:31	1	0	1	0
      116	2014-04-01 07:14:10	1	0	1	0
      119	2014-04-01 07:16:21	1	0	1	0
      119	2014-04-01 09:01:18	1	0	1	0
      100	2014-04-01 12:39:13	1	0	1	0
      100	2014-04-01 14:32:26	1	0	1	0
      101	2014-04-01 14:51:14	1	0	1	0
      103	2014-04-01 15:01:30	1	0	1	0
      109	2014-04-01 15:01:43	1	0	1	0
      106	2014-04-01 15:03:23	1	0	1	0
      111	2014-04-01 15:04:06	1	0	1	0
      105	2014-04-01 15:04:10	1	0	1	0
      107	2014-04-01 15:04:19	1	0	1	0
      108	2014-04-01 15:04:22	1	0	1	0
      130	2014-04-01 15:04:31	1	0	1	0
      123	2014-04-01 15:04:45	1	0	1	0
